pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
0,alabama,91,"The same year, legislation was approved that called for racially segregated schools.",0.01,0.0494742356240749,0.4189602434635162,0.0303975734859704,0.03605717420578,0.1179180964827537,0.0414758585393428,0.0508870556950569,0.1211266666650772,0.0496671795845031,0.0840359181165695
0,alabama,92,Railroad passenger cars were segregated in 1891.,0.0,0.0943419858813285,0.0908179357647895,0.0485424846410751,0.1240292713046073,0.219882920384407,0.050037708133459,0.2219471782445907,0.0463848412036895,0.0585173144936561,0.0454983823001384
0,alabama,93,"The new 1901 Constitution of Alabama included provisions for voter registration that effectively disenfranchised large portions of the population, including nearly all African Americans and Native Americans, and tens of thousands of poor European Americans, through making voter registration difficult, requiring a poll tax and literacy test.",0.03,0.0346923656761646,0.136402428150177,0.02264897339046,0.0537228770554065,0.0432790070772171,0.2593597173690796,0.0161592457443475,0.3024912774562835,0.0893925353884697,0.0418515913188457
0,alabama,94,The 1901 constitution required racial segregation of public schools.,0.01,0.0169276315718889,0.5765969157218933,0.044017419219017,0.0432829074561595,0.0374656617641449,0.040002953261137,0.0405584834516048,0.0864831805229187,0.0460088998079299,0.0686559304594993
0,alabama,95,"By 1903 only 2,980 African Americans were registered in Alabama, although at least 74,000 were literate.",0.0,0.0660601332783699,0.0422235541045665,0.0595189705491066,0.0902381464838981,0.0652906820178031,0.3207520246505737,0.0629625990986824,0.124371699988842,0.1209068894386291,0.0476753264665603
0,alabama,96,"This compared to more than 181,000 African Americans eligible to vote in 1900.",0.0,0.0648802444338798,0.1279959678649902,0.0402290634810924,0.068240076303482,0.1080004721879959,0.2559360265731811,0.0630325898528099,0.1567441523075103,0.0741496458649635,0.0407917983829975
0,alabama,97,The numbers dropped even more in later decades.,0.0,0.0614134855568409,0.0431638024747371,0.02278808131814,0.0586870498955249,0.5711662769317627,0.051259409636259,0.0340783186256885,0.0528149306774139,0.0592280104756355,0.0454006791114807
0,alabama,98,"The state legislature passed additional racial segregation laws related to public facilities into the 1950s: jails were segregated in 1911; hospitals in 1915; toilets, hotels, and restaurants in 1928; and bus stop waiting rooms in 1945.While the planter class had persuaded poor whites to vote for this legislative effort to suppress black voting, the new restrictions resulted in their disenfranchisement as well, due mostly to the imposition of a cumulative poll tax.",0.07,0.0589170418679714,0.4905470013618469,0.0342566557228565,0.018917977809906,0.0401076823472976,0.0647807866334915,0.021189434453845,0.1629134267568588,0.0668740198016166,0.0414959527552127
0,alabama,99,"By 1941, whites constituted a slight majority of those disenfranchised by these laws: 600,000 whites vs. 520,000 African Americans.",0.0,0.0387196615338325,0.0644936338067054,0.0283841621130704,0.0603628642857074,0.0674937888979911,0.5118979811668396,0.0513192899525165,0.0694299489259719,0.0693866536021232,0.0385120138525962
0,alabama,100,Nearly all Blacks had lost the ability to vote.,0.0,0.0496469736099243,0.0849496349692344,0.0389911904931068,0.0438508614897728,0.1107881218194961,0.1370413452386856,0.0501062385737896,0.3820511400699615,0.0565437488257885,0.0460307598114013
0,alabama,101,"Despite numerous legal challenges which succeeded in overturning certain provisions, the state legislature would create new ones to maintain disenfranchisement.",0.05,0.0266869310289621,0.3298200070858001,0.0407895259559154,0.090602733194828,0.1350876539945602,0.0437050834298133,0.0310445483773946,0.2075973600149154,0.0696804895997047,0.0249857138842344
0,alabama,102,"The exclusion of blacks from the political system persisted until after passage of federal civil rights legislation in 1965 to enforce their constitutional rights as citizens.The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",0.02,0.0395157746970653,0.4790570735931396,0.0280292984098196,0.0435839220881462,0.0181419923901557,0.0250301659107208,0.0206453036516904,0.0987819358706474,0.1578410416841507,0.0893734768033027
0,alabama,103,"Partially as a response to chronic underfunding of education for African Americans in the South, the Rosenwald Fund began funding the construction of what came to be known as Rosenwald Schools.",0.01,0.0825328007340431,0.2116147726774215,0.039625659584999,0.0260540675371885,0.0201501976698637,0.0850585922598838,0.0407379977405071,0.0732294917106628,0.1065217033028602,0.3144747018814087
0,alabama,104,"In Alabama, these schools were designed, and the construction partially financed with Rosenwald funds, which paid one-third of the construction costs.",0.01,0.1425755023956298,0.2234295159578323,0.0716057419776916,0.0582853369414806,0.071008414030075,0.0736031159758567,0.1121286079287529,0.0694067627191543,0.0648067519068718,0.1131502538919448
0,alabama,105,The fund required the local community and state to raise matching funds to pay the rest.,0.05,0.0653120204806327,0.2964023351669311,0.0637397393584251,0.0793051421642303,0.2199881374835968,0.0464497320353984,0.0622929707169532,0.0497209727764129,0.0430560894310474,0.0737328752875328
0,alabama,106,"Black residents effectively taxed themselves twice, by raising additional monies to supply matching funds for such schools, which were built in many rural areas.",0.02,0.0804443061351776,0.2693831026554107,0.0339071564376354,0.0455461554229259,0.0713806226849556,0.0796023830771446,0.0520132258534431,0.1111901625990867,0.1293781250715255,0.1271548122167587
0,alabama,107,They often donated land and labor as well.,0.01,0.0258154924958944,0.0200459696352481,0.0198841001838445,0.0383141264319419,0.7448117136955261,0.0288719534873962,0.043322380632162,0.0324186161160469,0.023782318457961,0.0227332860231399
0,alabama,108,"Beginning in 1913, the first 80 Rosenwald Schools were built in Alabama for African American children.",0.01,0.059369470924139,0.2886253297328949,0.0467315018177032,0.0446204990148544,0.0591330714523792,0.0880130156874656,0.0477837584912776,0.0772289410233497,0.1215054020285606,0.1669890135526657
0,alabama,109,"A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.",0.05,0.0537667572498321,0.4187445640563965,0.0465462282299995,0.0466924719512462,0.0581096783280372,0.0378658212721347,0.0426533184945583,0.0306989550590515,0.032032411545515,0.2328898012638092
0,alabama,110,"Several of the surviving school buildings in the state are now listed on the National Register of Historic Places.Continued racial discrimination and lynchings, agricultural depression, and the failure of the cotton crops due to boll weevil infestation led tens of thousands of African Americans from rural Alabama and other states to seek opportunities in northern and midwestern cities during the early decades of the 20th century as part of the Great Migration out of the South.",0.09,0.0567049644887447,0.0424071662127971,0.1170763149857521,0.0441090613603591,0.0190885830670595,0.116940751671791,0.0566822178661823,0.0417322181165218,0.3758946657180786,0.1293640583753585
0,alabama,111,"Reflecting this emigration, the population growth rate in Alabama (see ""historical populations"" table below) dropped by nearly half from 1910 to 1920.At the same time, many rural people migrated to the city of Birmingham to work in new industrial jobs.",0.04,0.3565312325954437,0.0545381493866443,0.048857394605875,0.0474994592368602,0.0215007495135068,0.2321991920471191,0.0616272874176502,0.0557858049869537,0.0357067249715328,0.0857540294528007
0,alabama,112,"Birmingham experienced such rapid growth it was called the ""Magic City"".",0.01,0.1418790072202682,0.0451955683529377,0.0628326088190078,0.0549228861927986,0.3477082550525665,0.038776721805334,0.1093691736459732,0.0593887157738208,0.0748891159892082,0.0650379806756973
0,alabama,113,"By 1920, Birmingham was the 36th-largest city in the United States.",0.02,0.130452275276184,0.0386391803622245,0.0685059055685997,0.0476552546024322,0.0297190677374601,0.1354638785123825,0.1839201599359512,0.0531767383217811,0.0536990128457546,0.2587685286998749
0,alabama,114,Heavy industry and mining were the basis of its economy.,0.0,0.7316977977752686,0.0320620350539684,0.0181579682976007,0.0451676249504089,0.0396466925740242,0.0200365986675024,0.0274529308080673,0.0302064903080463,0.0348945707082748,0.0206773038953542
0,alabama,115,"Its residents were under-represented for decades in the state legislature, which refused to redistrict after each decennial census according to population changes, as it was required by the state constitution.",0.1,0.0747990757226944,0.1457729935646057,0.028205394744873,0.0725693777203559,0.0300354603677988,0.1052798777818679,0.0178157240152359,0.434436172246933,0.0351033844053745,0.0559825263917446
0,alabama,116,This did not change until the late 1960s following a lawsuit and court order.,0.0,0.075457639992237,0.3956162631511688,0.0427439101040363,0.0540340207517147,0.0987191721796989,0.0533305220305919,0.0596385970711708,0.0987730175256729,0.0860358625650405,0.0356510505080223
0,alabama,117,"Beginning in the 1940s, when the courts started taking the first steps to recognize the voting rights of black voters, the Alabama legislature took several counter-steps designed to disfranchise black voters.",0.02,0.0193894617259502,0.2560780048370361,0.0232835467904806,0.0326670072972774,0.0146259116008877,0.0624292269349098,0.0194008536636829,0.4401705265045166,0.0963912829756736,0.0355641804635524
0,alabama,118,"The legislature passed, and the voters ratified [as these were mostly white voters], a state constitutional amendment that gave local registrars greater latitude to disqualify voter registration applicants.",0.05,0.0270516369491815,0.150499939918518,0.0274634808301925,0.0336816161870956,0.0356747694313526,0.0374640189111232,0.0407723262906074,0.5617468953132629,0.0470036827027797,0.0386416614055633
0,alabama,119,Black citizens in Mobile successfully challenged this amendment as a violation of the Fifteenth Amendment.,0.0,0.0348213873803615,0.2441005259752273,0.0578470714390277,0.0273317825049161,0.0928962528705596,0.0826104432344436,0.0465998649597168,0.2469709664583206,0.1345581114292144,0.0322636328637599
0,alabama,120,The legislature also changed the boundaries of Tuskegee to a 28-sided figure designed to fence out blacks from the city limits.,0.02,0.0302920378744602,0.2929165065288543,0.0690559521317482,0.0949235633015632,0.0448128692805767,0.0697114393115043,0.053304549306631,0.0946365743875503,0.1748253405094146,0.0755211487412452
0,alabama,121,"The Supreme Court unanimously held that this racial ""gerrymandering"" violated the Constitution.",0.0,0.0163677241653203,0.5537164211273193,0.0176293849945068,0.0545007102191448,0.0584840178489685,0.0377840511500835,0.0227957312017679,0.1289404481649398,0.0791783854365348,0.0306031163781881
0,alabama,122,"In 1961, ... the Alabama legislature also intentionally diluted the effect of the black vote by instituting numbered place requirements for local elections.",0.02,0.0447830520570278,0.2286162823438644,0.0544055700302124,0.0557119958102703,0.0318878628313541,0.1067264229059219,0.0550326704978942,0.2955780029296875,0.0831873342394828,0.0440707877278327
0,alabama,123,Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,0.05,0.4315458238124847,0.0310217197984457,0.0353007949888706,0.0237868558615446,0.0347771942615509,0.0384891852736473,0.0552091412246227,0.0274453647434711,0.2698571681976318,0.052566822618246
0,alabama,124,Rural workers poured into the largest cities in the state for better jobs and a higher standard of living.,0.06,0.3275146186351776,0.1060743853449821,0.0554784201085567,0.0668021440505981,0.0708512216806411,0.0602663345634937,0.1082146689295768,0.0616846680641174,0.0550307147204875,0.0880828723311424
0,alabama,125,One example of this massive influx of workers occurred in Mobile.,0.01,0.0901415273547172,0.0453945212066173,0.0503675602376461,0.0697098448872566,0.4235630929470062,0.0889587327837944,0.0679947882890701,0.0567947290837764,0.0545647628605365,0.0525104515254497
0,alabama,126,"Between 1940 and 1943, more than 89,000 people moved into the city to work for war-related industries.",0.01,0.3241373002529144,0.0463487394154071,0.0404166616499424,0.0532074384391307,0.0824104472994804,0.0841042920947074,0.0553322099149227,0.0497047565877437,0.1261828243732452,0.1381553411483764
0,alabama,127,Cotton and other cash crops faded in importance as the state developed a manufacturing and service base.,0.05,0.6012393832206726,0.0337307192385196,0.0245391484349966,0.0254677031189203,0.0731862932443618,0.0307929553091526,0.0454671159386634,0.0714802145957946,0.0546254999935627,0.0394709967076778
