,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
94,0,alabama,94,"Legislators funded numerous public road and railroad projects, although these were plagued with allegations of fraud and misappropriation.",0.13,0.03974467243533582,0.035304336494300516,0.06523041166365147,0.05575782787054777,0.04497174199204892,0.046274681598879396,0.2327895572409034,0.09311208969447762,0.2223685344681144,0.16444616885855795
95,0,alabama,95,"Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",0.13,0.060061347077134994,0.06589421168901026,0.4132869902998209,0.028018978517502548,0.05796378590166569,0.09991514848079533,0.1341891882009804,0.036654717032797636,0.05078364063519984,0.05323198050027713
96,0,alabama,96,"Besides the short-lived original Ku Klux Klan, these included the Pale Faces, Knights of the White Camellia, Red Shirts, and the White League.",0.16,0.07655680370517075,0.06018530630972237,0.22178566195070742,0.05399805809138343,0.08919928418472409,0.09576703859493137,0.11017687385901809,0.07745932241668925,0.11397119725588709,0.10090045245597139
97,0,alabama,97,"Reconstruction in Alabama ended in 1874, when the Democrats regained control of the legislature and governor's office through an election dominated by fraud and violence.",0.16,0.020136535103665663,0.015843676694203168,0.016593961231410503,0.02486203833250329,0.024248455034103243,0.022980825637932866,0.11954789981245995,0.7129075646400451,0.016552848857827485,0.026326185488142074
98,0,alabama,98,"They wrote another constitution in 1875, and the legislature passed the Blaine Amendment, prohibiting public money from being used to finance religious-affiliated schools.",0.16,0.045212584151886406,0.04634636720875278,0.05111676931846887,0.050016109528951344,0.07033507442101836,0.038624692149460314,0.35588047541677953,0.09525469001382589,0.20828305948525666,0.03893016336951405
99,0,alabama,99,"The same year, legislation was approved that called for racially segregated schools.",0.13,0.07649695002473891,0.030452620424330234,0.16331177772954106,0.03570523874368518,0.062284454668406396,0.0311029757023789,0.3863904394209385,0.049311337107792494,0.1356005646288395,0.02934366138651967
100,0,alabama,100,Railroad passenger cars were segregated in 1891.,0.13,0.05886792135424912,0.031067403848282993,0.3555015306919813,0.08663997394032777,0.051856396545190364,0.052702396863605824,0.05124807649990544,0.12474285999778659,0.08555854116566479,0.10181489039678127
101,0,alabama,101,"After disenfranchising most African Americans and many poor whites in the 1901 constitution, the Alabama legislature passed more Jim Crow laws at the beginning of the 20th century to impose segregation in everyday life.",0.14,0.010219859355129302,0.028607008629478514,0.013085849731578492,0.01779756325413473,0.009527039408567362,0.029652038647327572,0.8157843828201294,0.03491218076087534,0.027830078860279172,0.012583995261229575
102,0,alabama,102,"The new 1901 Constitution of Alabama included provisions for voter registration that effectively disenfranchised large portions of the population, including nearly all African Americans and Native Americans, and tens of thousands of poor whites, through making voter registration difficult, requiring a poll tax and literacy test.",0.14,0.018273852986749262,0.17099448265507816,0.030467155075166376,0.02301544973743148,0.02006994790281169,0.032106947957072404,0.5597116887569428,0.03288867592345923,0.1003668615128845,0.01210495246341452
103,0,alabama,103,The 1901 constitution required racial segregation of public schools.,0.14,0.03870411821408197,0.06833057553740218,0.03312074894784019,0.03296416683588177,0.03770889863371849,0.08420625599101186,0.29909098949283364,0.034490659937728194,0.3512944936752319,0.020089102553902193
104,0,alabama,104,"By 1903 only 2,980 African Americans were registered in Alabama, although at least 74,000 were literate.",0.14,0.07657110146246851,0.30293757319450376,0.051023807772435245,0.09035462066531182,0.06237319707870483,0.10429401560686528,0.10734686125069856,0.03761289891554043,0.11898384275846183,0.048502063774503765
105,0,alabama,105,"This compared to more than 181,000 African Americans eligible to vote in 1900.",0.14,0.04106753214728087,0.4122247964143753,0.06566341042052955,0.05396991539746523,0.05713877538219094,0.0460579751059413,0.10279783676378429,0.07312150567304343,0.08498999498551711,0.06296826312318445
106,0,alabama,106,The numbers dropped even more in later decades.,0.13,0.06416359747527167,0.043822857120539994,0.5326050113886595,0.041149813076481224,0.04315954866469838,0.05664407867006958,0.029518276097951456,0.0586516379902605,0.06860209701408167,0.06168309145141393
107,0,alabama,107,"The state legislature passed additional racial segregation laws related to public facilities into the 1950s: jails were segregated in 1911; hospitals in 1915; toilets, hotels, and restaurants in 1928; and bus stop waiting rooms in 1945.",0.17,0.047706626070430504,0.046463576599489895,0.05719926818273961,0.04156653725076467,0.0680583749897778,0.020088823151309044,0.25696676392108203,0.13097317814826964,0.28768333196640017,0.043293519970029594
108,0,alabama,108,"While the planter class had persuaded poor whites to vote for this legislative effort to suppress black voting, the new restrictions resulted in their disenfranchisement as well, due mostly to the imposition of a cumulative poll tax.",0.13,0.026327112084254624,0.08133804362732917,0.03165539492620155,0.03514265234116465,0.030887304013594984,0.04691718351095915,0.6027352318167687,0.059756187663879246,0.05615837885998189,0.029082502142409795
109,0,alabama,109,"By 1941, whites constituted a slight majority of those disenfranchised by these laws: 600,000 whites vs. 520,000 African-Americans.",0.31,0.04880595795111731,0.5067633390426636,0.034817956993356346,0.04153385201934725,0.0266777714190539,0.04498410485102795,0.17761716542299838,0.03568740784248803,0.048671227204613386,0.03444121775974054
110,0,alabama,110,Nearly all African Americans had lost the ability to vote.,0.13,0.058820880518760534,0.24221824193373323,0.08783132554963231,0.058810131484642626,0.05439338678261265,0.0798750001937151,0.15838169497437776,0.12899434026330708,0.07211818869691342,0.05855682357214391
111,0,alabama,111,"Despite numerous legal challenges which succeeded in overturning certain provisions, the state legislature would create new ones to maintain disenfranchisement.",0.13,0.06120961904525757,0.04191167614189908,0.051927178844925946,0.03348960148287006,0.05517004285356961,0.03907839662861079,0.40307332314550876,0.1578998657874763,0.11386350730899722,0.04237679722718894
112,0,alabama,112,The exclusion of blacks from the political system persisted until after passage of federal civil rights legislation in 1965 to enforce their constitutional rights as citizens.,0.14,0.020465762133244424,0.016559706412954255,0.013209358448511921,0.021284920134348795,0.016609061136841775,0.018550840835087002,0.8441073447465897,0.01645179371116683,0.016287618182832374,0.01647359311755281
113,0,alabama,113,"The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",0.16,0.07198277870193123,0.05280425561359152,0.04221813890617341,0.05379027223680168,0.051035731739830226,0.03373370715416968,0.15851847347803413,0.040101624454837295,0.448797345161438,0.047017680923454465
114,0,alabama,114,"Partially as a response to chronic underfunding of education for African Americans in the South, the Rosenwald Fund began funding the construction of what came to be known as Rosenwald Schools.",0.13,0.05351559771806933,0.054247226822189985,0.04505724399350584,0.03639220047043636,0.08723217041697354,0.09592973915860056,0.2422929022461176,0.07056546519743279,0.22033420726656913,0.09443325138418004
115,0,alabama,115,"In Alabama these schools were designed and the construction partially financed with Rosenwald funds, which paid one-third of the construction costs.",0.16,0.03631381697487086,0.04286490535596386,0.03602459072135389,0.0598689773469232,0.0687736873747781,0.030342269223183393,0.05308651111554354,0.06526557004544883,0.47952772825956347,0.12793195475824176
116,0,alabama,116,The fund required the local community and state to raise matching funds to pay the rest.,0.13,0.08280338342301548,0.03971554178278893,0.13216373044997454,0.05027483177836985,0.05215368601493538,0.05861798729747534,0.05536457295529544,0.05112544654402882,0.4247453801333904,0.0530354309710674
117,0,alabama,117,"Black residents effectively taxed themselves twice, by raising additional monies to supply matching funds for such schools, which were built in many rural areas.",0.13,0.03871308884117752,0.04700095916632563,0.054891966085415335,0.05766427349299193,0.04114907428156585,0.06589878094382584,0.10877236854285002,0.054597571992781015,0.4877974823117256,0.04351441219914705
118,0,alabama,118,They often donated land and labor as well.,0.13,0.05162524292245507,0.0604926005937159,0.5118247412145138,0.048880286695202814,0.0579146409756504,0.04513361249119043,0.045462507545016705,0.059137440024642274,0.06047341410885565,0.05905549903400242
119,0,alabama,119,"Beginning in 1913, the first 80 Rosenwald Schools were built in Alabama for African-American children.",0.16,0.03394148574443534,0.10075293015688658,0.07279583467170596,0.07238084569107742,0.20745612991740928,0.06508446133229881,0.151526390761137,0.043962614645715804,0.21158361844718457,0.04051566305570305
120,0,alabama,120,"A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.",0.16,0.04543470204807818,0.0361911830957979,0.07962057441473007,0.019332794987712988,0.07864540771115572,0.06455617133178748,0.03416587590472773,0.03518941816873848,0.5484192222356796,0.05844465368427336
121,0,alabama,121,Several of the surviving school buildings in the state are now listed on the National Register of Historic Places.,0.13,0.03842817884287797,0.058156378276180476,0.06694007841870189,0.03588406034978107,0.47425401732325556,0.05756522105075419,0.05688533987849951,0.044398567802272734,0.125160870840773,0.042327281273901465
122,0,alabama,122,"Continued racial discrimination and lynchings, agricultural depression, and the failure of the cotton crops due to boll weevil infestation led tens of thousands of African Americans from rural Alabama and other states to seek opportunities in northern and midwestern cities during the early decades of the 20th century as part of the Great Migration out of the South.",0.14,0.068973325798288,0.09672904377803207,0.033059928825241516,0.091120714857243,0.03632551918854006,0.19406778700649738,0.36156505402177574,0.026631423132494093,0.05272730123251677,0.03879989482520614
123,0,alabama,123,"Reflecting this emigration, the population growth rate in Alabama (see ""historical populations"" table below) dropped by nearly half from 1910 to 1920.",0.22,0.07388716528657824,0.6134930923581123,0.02120162599021569,0.034406722281710246,0.029621375317219645,0.01847122214967385,0.04128871358698234,0.06550109887029976,0.05815360697451979,0.04397538689663634
124,0,alabama,124,"At the same time, many rural people migrated to the city of Birmingham to work in new industrial jobs.",0.13,0.07611888451501728,0.12034266609698534,0.07884167092852294,0.057825593918096274,0.08317520613782108,0.07100094393827021,0.13538002502173185,0.041312661644769835,0.07981655108742416,0.25618579871952535
125,0,alabama,125,"Birmingham experienced such rapid growth it was called the ""Magic City"".",0.16,0.06530907019041479,0.08518279436975718,0.19510556376772,0.15065204272978008,0.07974872193299234,0.04522805219748989,0.04519243588438258,0.10211025904864073,0.09090231743175536,0.14056874271482228
126,0,alabama,126,"By 1920, Birmingham was the 36th-largest city in the United States.",0.16,0.038945719724870285,0.28078284692019223,0.10979229605291038,0.06742262591142208,0.14742145948112012,0.025965255314076785,0.0575816685333848,0.03741168290143833,0.07701033051125705,0.1576661150204018
127,0,alabama,127,Heavy industry and mining were the basis of its economy.,0.13,0.023890109654166734,0.022446541718090886,0.04943133353954181,0.008881170963286422,0.02184139109449461,0.01910495009506121,0.019076317723374814,0.021599191008135676,0.031780184514354916,0.7819488197565079
128,0,alabama,128,"Its residents were under-represented for decades in the state legislature, which refused to redistrict after each decennial census according to population changes, as it was required by the state constitution.",0.16,0.04276508459588513,0.11565837955567985,0.032479491014964876,0.028082430054200812,0.0537948724697344,0.022747697995509953,0.36807496231049297,0.13987349197268487,0.15255891056731344,0.043964679213240744
