;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
18489;41;tennessee;18489;By 1960 African Americans comprised 16.45% of the state's population.;0.18;0.041136629285757;0.042479103826918;0.057354199059773;0.059764081146568;0.065294572687708;0.097624484531116;0.071640281844884;0.065557674691081;0.046338142291643;0.452810820192099
18490;41;tennessee;18490;It was not until after the mid-1960s and passage of the Voting Rights Act of 1965 that they were able to vote in full again, but new devices, such as at-large commission city governments, had been adopted in several jurisdictions to limit their political participation.;0.16;0.032726056547836;0.026372139382875;0.280161307752132;0.029870009701699;0.036873918399215;0.065362900169566;0.416942530497909;0.029525545635261;0.039207435329445;0.042958175449167
18491;41;tennessee;18491;Former Gov.;0.13;0.464026887342334;0.04673466309323;0.088217741344124;0.078417748317588;0.038780494895764;0.043129493185552;0.086141754663549;0.06544892785023;0.041501936894201;0.047600335278548
18492;41;tennessee;18492;Winfield Dunn and former US Senator Bill Brock wins in 1970 helped make the Republican Party competitive among whites for the statewide victory.;0.14;0.008627444255399;0.019903188268654;0.010782585397828;0.007889910560334;0.018510202702601;0.019997016101843;0.861982256174088;0.017544974578777;0.022475696631591;0.01228671335266
18493;41;tennessee;18493;Tennessee has selected governors from different parties since 1970.;0.14;0.052497890929226;0.073772576890769;0.186895351391286;0.036108369787689;0.027518513018731;0.048379078623839;0.435776158794761;0.064506094402168;0.053086563877878;0.021459407568909
18494;41;tennessee;18494;"In the early 21st century, Republican voters control most of the state, especially in the more rural and suburban areas outside of the cities; Democratic strength is mostly confined to the urban cores of the four major cities, and is particularly strong in the cities of Nashville and Memphis.";0.14;0.017900749784894;0.042570188536774;0.021731601702049;0.02960664271377;0.028146680945065;0.062804169324227;0.350092935562134;0.022349015122745;0.377595102787018;0.047202913230285
18495;41;tennessee;18495;The latter area includes a large African-American population.;0.16;0.055496768804733;0.074518887372688;0.051037482189713;0.059854791965336;0.081300777103752;0.031754693179391;0.136143035255373;0.040759631129913;0.070174435758963;0.398959492892027
18496;41;tennessee;18496;Historically, Republicans had their greatest strength in East Tennessee before the 1960s.;0.14;0.059825778088998;0.03925374513492;0.078244996489957;0.103617169079371;0.186465140432119;0.031780700327363;0.232366517139599;0.10826869958546;0.080857683811337;0.079319593077526
18497;41;tennessee;18497;Tennessee's 1st and 2nd congressional districts, based in the Tri-Cities and Knoxville, respectively, are among the few historically Republican districts in the South.;0.19;0.021594033902511;0.068199283385184;0.040922980173491;0.059812941495329;0.104326104931533;0.03424037770601;0.365354690700769;0.044039948750287;0.231629613600671;0.029880030651111
18498;41;tennessee;18498;"Those districts' residents supported the Union over the Confederacy during the Civil War; they identified with the GOP after the war and have stayed with that party ever since.";0.17;0.024571766512236;0.049611383583397;0.087881561554968;0.021039102139184;0.2495661014691;0.034401687793434;0.449571274966001;0.026349154429045;0.038797529740259;0.018210449218168
18499;41;tennessee;18499;The first has been in Republican hands continuously since 1881, and Republicans (or their antecedents) have held it for all but four years since 1859.;0.19;0.044637257867726;0.044885226548649;0.030533044959884;0.028838191227988;0.042610237852205;0.027505407470744;0.663615766167641;0.031882714043604;0.029581542976666;0.055910616589245
18500;41;tennessee;18500;The second has been held continuously by Republicans or their antecedents since 1859.;0.13;0.248206264898181;0.071283503470477;0.071899856143864;0.061372762918472;0.096270612534136;0.05135755809024;0.243133072368801;0.058500598929823;0.041569297047681;0.056406463892199
18501;41;tennessee;18501;In the 2000 presidential election, Vice President Al Gore, a Democratic US;0;0.021440265863203;0.016155552270357;0.023411445348756;0.013596801407402;0.024724056769628;0.028078980813734;0.818514370918274;0.017488005620544;0.019335039431462;0.017255475756247
18502;41;tennessee;18502;Senatortor from Tennessee, failed to carry his home state, an unusual occurrence but indicative of strengthening Republican support.;0.13;0.067903393344022;0.039574108389206;0.070165234524757;0.050430453917943;0.058194564550649;0.046567576250527;0.542131926864386;0.041695052210707;0.041314996255096;0.042022700258531
18503;41;tennessee;18503;Republican George W. Bush received increased support in 2004, with his margin of victory in the state increasing from 4% in 2000 to 14% in 2004.;0.3;0.011490496175247;0.022077489108779;0.027746155968635;0.012062181340298;0.014438178436831;0.025770736823324;0.797801128029823;0.027569323749049;0.045459023915464;0.015585295413621
18504;41;tennessee;18504;Democratic presidential nominees from Southern states, such as Lyndon B. Johnson, Jimmy Carter, and Bill Clinton, usually fare better than their Northern counterparts do in Tennessee, especially among split-ticket voters outside the metropolitan areas.;0.3;0.007977290279814;0.019366268649174;0.011453576342319;0.023317718971521;0.017030619009165;0.012338608875871;0.839974823594093;0.031073887704406;0.024573153653182;0.012894059461542
18505;41;tennessee;18505;Tennessee sends nine members to the US House of Representatives, of whom there are seven Republicans and two Democrats.;0.13;0.00898391980154;0.030425443430431;0.031748950644396;0.017664901900571;0.016170481580775;0.023905027867295;0.814697775244713;0.015270070335828;0.024223508033902;0.016909944993677
18506;41;tennessee;18506;Lieutenant Governor Ron Ramsey is the first Republican speaker of the state Senatorte in 140 years.;0.14;0.031684825511184;0.025308013381437;0.028910782863386;0.014557179730036;0.014759236690588;0.030311020568479;0.783982416987419;0.027597804035759;0.01590115953004;0.026987558836117
18507;41;tennessee;18507;In the 2008 elections, the Republican party gained control of both houses of the Tennessee state legislature for the first time since Reconstruction.;0.14;0.009805696108378;0.016535785319866;0.03093676668359;0.008422624850209;0.007240400742739;0.008120641869027;0.885185208916664;0.007106275169645;0.017348498076899;0.00929810955422
18508;41;tennessee;18508;In 2008, some 30% of the state's electorate identified as independents.;0.18;0.283157085534185;0.03239763356396;0.058565974404337;0.062036513932981;0.051473549136426;0.125427834084257;0.197428184188902;0.084229563130066;0.033097471995279;0.072186193382368
18509;41;tennessee;18509;"The Baker v. Carr (1962) decision of the US Supreme Court established the principle of ""one man, one vote"", requiring state legislatures to redistrict to bring Congressional apportionment in line with decennial censuses.";0.35;0.042870406975271;0.041901920182863;0.51210303902626;0.025222219037823;0.071409686189145;0.055914052086882;0.134300129674375;0.030327968546772;0.033756037859712;0.052194570773281
18510;41;tennessee;18510;It also required both houses of state legislatures to be based on population for representation and not geographic districts such as counties.;0.13;0.03302134659607;0.036584323178977;0.336274786107242;0.04147822202649;0.047597245511133;0.178751748707145;0.219462478999048;0.035051488468889;0.036732247588225;0.035046103340574
18511;41;tennessee;18511;This case arose out of a lawsuit challenging the longstanding rural bias of apportionment of seats in the Tennessee legislature.;0.13;0.042995109927142;0.043133000965463;0.203686937317252;0.028940767515451;0.079067052819301;0.144204391166568;0.269007716327906;0.073475522501394;0.050805756624322;0.064683743822388
18512;41;tennessee;18512;After decades in which urban populations had been underrepresented in many state legislatures, this significant ruling led to an increased (and proportional) prominence in state politics by urban and, eventually, suburban, legislators and statewide officeholders in relation to their population within the state.;0.19;0.040164589422057;0.059878801670857;0.044763474492356;0.050900336343329;0.020763839990832;0.155176398530602;0.393496623635292;0.119358953996561;0.047357587167062;0.06813939679414
18513;41;tennessee;18513;The ruling also applied to numerous other states long controlled by rural minorities, such as Alabama, Vermont, and Montana.;0.13;0.038722329714801;0.063110291771591;0.091886762902141;0.125557400705293;0.103707121673506;0.119613754563034;0.17380230370909;0.088642783532851;0.101708609145135;0.093248639104422
18514;41;tennessee;18514;The state of Tennessee maintains four dedicated law enforcement entities: the Tennessee Highway Patrol, the Tennessee Wildlife Resources Agency (TWRA), the Tennessee Bureau of Investigation (TBI), and the Tennessee Department of Environment and Conservation (TDEC).;0.3;0.030430726287887;0.129376614792272;0.325991870649159;0.032553956657648;0.031230471096933;0.21979834055528;0.048154121171683;0.063728803256527;0.094076603115536;0.024658497946803
18515;41;tennessee;18515;The Highway Patrol is the primary law enforcement entity that concentrates on highway safety regulations and general non-wildlife state law enforcement and is under the jurisdiction of the Tennessee Department of Safety.;0.16;0.014254020905355;0.031260451476555;0.250795573927462;0.044402125920169;0.011675301380456;0.522200092673302;0.036128739776905;0.053266468859511;0.020796134963166;0.015221092553111
18516;41;tennessee;18516;The TWRA is an independent agency tasked with enforcing all wildlife, boating, and fisheries regulations outside of state parks.;0.13;0.11400889493525;0.093146007973701;0.139381179958582;0.06979442529846;0.036859841970727;0.238090721517801;0.098619746975601;0.124287904798985;0.052151456015417;0.033659813826671
18517;41;tennessee;18517;The TBI maintains state-of-the-art investigative facilities and is the primary state-level criminal investigative department.;0.24;0.092917304113507;0.083256665570662;0.132639879803173;0.035876300901873;0.030921734834556;0.248538033291697;0.041210643755039;0.282255320809782;0.023477759285015;0.028906372110942
18518;41;tennessee;18518;Tennessee State Park Rangers are responsible for all activities and law enforcement inside the Tennessee State Parks system.;0.13;0.028727733762935;0.075101140444167;0.308452982455492;0.026403171697166;0.050310130091384;0.28915035855025;0.065904730831971;0.03238591842819;0.073096485622227;0.050467351154657
18519;41;tennessee;18519;Local law enforcement is divided between County Sheriff's Offices and Municipal Police Departments.;0.16;0.033774971659295;0.031687943014549;0.442482564598322;0.022286672575865;0.064483439829201;0.208819917961955;0.071304319472984;0.015309177013114;0.077163738501258;0.032687259034719
18520;41;tennessee;18520;Tennessee's Constitution requires that each County have an elected Sheriff.;0.16;0.030444919888396;0.061257006577216;0.595377267152071;0.04680119001423;0.016961320425617;0.077483224612661;0.056486042309553;0.027558940427844;0.052774060284719;0.034856017318089
18521;41;tennessee;18521;In 94 of the 95 counties the Sheriff is the chief law enforcement officer in the county and has jurisdiction over the county as a whole.;0.14;0.020084292744286;0.022605259955162;0.488194888085127;0.02990736849606;0.057510358875152;0.142983449064195;0.03839053157717;0.042455291573424;0.096143506560475;0.061725051165558
18522;41;tennessee;18522;Each Sheriff's Office is responsible for warrant service, court security, jail operations and primary law enforcement in the unincorporated areas of a county as well as providing support to the municipal police departments.;0.16;0.033189820172265;0.035059938638005;0.483845821022987;0.015747447829926;0.029550325602759;0.223533969558775;0.065052365057636;0.024033967911964;0.059860608214513;0.030125732254237
18523;41;tennessee;18523;Incorporated municipalities are required to maintain a police department to provide police services within their corporate limits.;0.13;0.034801676205825;0.022688549448503;0.094719478767365;0.017697480309289;0.015639460389502;0.730992828309536;0.018515505595133;0.011447925039101;0.031638440140523;0.021858657774283
18524;41;tennessee;18524;The three counties in Tennessee to adopt metropolitan governments have taken different approaches to resolving the conflict that a Metro government presents to the requirement to have an elected Sheriff.;0.13;0.035360812686849;0.038631106424145;0.325847718119621;0.025997688533971;0.059095234784763;0.211445645429194;0.074873913731426;0.033110921178013;0.136678822524846;0.05895814683754
18525;41;tennessee;18525;Gun laws in Tennessee regulate the sale, possession, and use of firearms and ammunition.;0.13;0.29428206961602;0.102995299734175;0.173560090735555;0.068456104921643;0.045401904766914;0.062322251638398;0.096367135830224;0.053770283487393;0.04103392448742;0.061810957314447
18526;41;tennessee;18526;Concealed carry and open-carry of a handgun is permitted with a Tennessee handgun carry permit or an equivalent permit from a reciprocating state.;0.16;0.418942507356405;0.040312963095494;0.148220255319029;0.045487575093284;0.060815890785307;0.108807271532714;0.058202555845492;0.035670435382053;0.031039094307926;0.052501453552395
18527;41;tennessee;18527;As of July 1, 2014, a permit is no longer required to possess a loaded handgun in a motor vehicle.;0.14;0.447181418538094;0.033195868076291;0.080766560416669;0.061463383818045;0.034133654856123;0.151535116159357;0.081414433638565;0.024540982910548;0.043526960321469;0.042241597326938
18528;41;tennessee;18528;Capital punishment has existed in Tennessee at various times since statehood.;0.13;0.241327230259776;0.077465010923334;0.17738445380237;0.053319068462588;0.061491372634191;0.050875872233883;0.080805225810036;0.081639592023566;0.068653433828149;0.107038744073361
18529;41;tennessee;18529;Before 1913, the method of execution was hanging.;0.13;0.661936772614718;0.037469078367576;0.066882689125487;0.029401137324749;0.017552517238073;0.048112644028152;0.043391661689384;0.035280536030769;0.036242026195396;0.023730958788656
18530;41;tennessee;18530;From 1913 to 1915, there was a hiatus on executions but they were reinstated in 1916 when electrocution became the new method.;0.14;0.546651529893279;0.049369872431271;0.071122072264552;0.048225051059853;0.036466341977939;0.078538693184964;0.063095459528267;0.054173869360238;0.032007372775115;0.020349732783507
18531;41;tennessee;18531;From 1972 to 1978, after the Supreme Court ruled (Furman v. Georgia) capital punishment unconstitutional, there were no further executions.;0.32;0.023535118275322;0.028976043174043;0.707296213507652;0.023233948583948;0.029002487973776;0.057706781243906;0.049210324464366;0.020769797847606;0.024263676267583;0.036005623114761
18532;41;tennessee;18532;Capital punishment was restarted in 1978, although those prisoners awaiting execution between 1960 and 1978 had their sentences mostly commuted to life in prison.;0.14;0.344984091073275;0.036592927697348;0.124072431959212;0.052822095993906;0.055278811044991;0.063822472526226;0.135962686617859;0.092138445144519;0.041383039415814;0.052943007089198
18533;41;tennessee;18533;From 1916 to 1960 the state executed 125 inmates.;0.14;0.538612384349108;0.02959993671393;0.072635416430421;0.06858826050302;0.038338336499874;0.043719271209557;0.040056510292925;0.057521434873343;0.046754991903436;0.06417347084498
18534;41;tennessee;18534;For a variety of reasons there were no further executions until 2000.;0.14;0.713665288686752;0.033471155230654;0.037545995606342;0.02155444410746;0.017493246603408;0.025419571367093;0.063161064963788;0.028580544074066;0.027782534691505;0.031326149508823
18535;41;tennessee;18535;Since 2000, Tennessee has executed seven prisoners.;0.14;0.131659240927547;0.071712689619744;0.274480428174138;0.048733636969701;0.100538814184256;0.088900608732365;0.087475917604752;0.079637954989448;0.072207731567323;0.044652977609076
18536;41;tennessee;18536;Tennessee has 59 prisoners on death row (as of October 2018).;0.19;0.113079286552966;0.073499918350717;0.268743361346424;0.109614236513153;0.047127067833208;0.095800515683368;0.076826706028078;0.067436530231498;0.046736799064092;0.101135589927435
18537;41;tennessee;18537;Lethal injection was approved by the legislature in 1998, though those who were sentenced to death before January 1, 1999, may request electrocution.;0.14;0.197731101792306;0.029501785268076;0.392395073547959;0.073676369059831;0.033569547371008;0.05334664369002;0.072752123558894;0.075589055800811;0.025008597801207;0.046429713023827
18538;41;tennessee;18538;In May 2014, the Tennessee General Assembly passed a law allowing the use of the electric chair for death row executions when lethal injection drugs are not available.;0.14;0.04227901941631;0.047272590285866;0.605324417352676;0.040749747515656;0.067026465118397;0.054285414953483;0.045859845750965;0.042283368401695;0.032010619121138;0.022908499999903
18539;41;tennessee;18539;The Mississippi Band of Choctaw Indians is the only federally recognized Native American Indian tribe in the state.;0.13;0.035037856188137;0.03749433598714;0.040774956980022;0.037022475956474;0.618943272531033;0.02528494092403;0.039206456800457;0.021971505816328;0.023050798487384;0.121213423321024
18540;41;tennessee;18540;It owns 79 acres (32 ha) in Henning, which was placed into federal trust by the tribe in 2012.;0.19;0.149387695314363;0.089985569921555;0.085719458712265;0.094480205955915;0.094683649623767;0.19240601696074;0.092846309137531;0.102818821836263;0.028658191044815;0.069014085258823
18541;41;tennessee;18541;This is governed directly by the tribe.;0.13;0.488056989014149;0.050559845741373;0.079648644628469;0.053206230327487;0.027944333833875;0.082655578874983;0.071194115409162;0.037428843416274;0.042817832366563;0.066487568296725
18542;41;tennessee;18542;Tennessee has a rich variety of public, private, charter, and specialized education facilities ranging from pre-school through university.;0.16;0.031572563538794;0.273344649374485;0.029864743730286;0.029959173698444;0.022600820174557;0.513515006005764;0.023595588025637;0.026618754089577;0.03317535034148;0.015753348963335
18543;41;tennessee;18543;"In 2015, state legislators began efforts on the ""Drive to 55"" movement, which plans to increase the number of college-educated residents to at least 55% of the state's population.";0.22;0.041279139835388;0.087914092489518;0.081956804299262;0.038123533007456;0.060499775584322;0.159657889511436;0.13290283465758;0.104130077594891;0.060035993275233;0.233499855268747
18544;41;tennessee;18544;Then Governor Bill Haslam signed legislation that started the Tennessee Promise program.;0.13;0.060018785111606;0.056448067247402;0.336210216023028;0.048434928373899;0.025448898598552;0.098781562573277;0.236043845210224;0.081926752976142;0.028650240314892;0.02803670221474
18545;41;tennessee;18545;Tennessee Promise, if students meet its requirements, allows in-state high school graduates to enroll in two-year post-secondary education programs such as associate's degrees and certificates at community colleges and trade schools in Tennessee tuition-free, funded by the state lottery.;0.27;0.017409542325186;0.120667108520865;0.022971788514406;0.017793818784412;0.035524914547568;0.707499569654465;0.018430028005969;0.022319920943119;0.016360266314587;0.021023041661829
18546;41;tennessee;18546;Public higher education is under the oversight of the Tennessee Higher Education Commission which provides guidance to two public university systems—the University of Tennessee system and the Tennessee Board of Regents.;0.14;0.006149086914957;0.175916120782495;0.129246913688257;0.014087789208861;0.013544313632883;0.593078339099884;0.022725897096098;0.020759190665558;0.013645923906006;0.010846426262288
18547;41;tennessee;18547;In addition a number of private colleges and universities are located throughout the state.;0.13;0.058545839902945;0.313693092390895;0.059939777059481;0.034393174009165;0.028178325394401;0.267055815597996;0.073666547355242;0.066766915982589;0.043531337240711;0.054229187569581
18548;41;tennessee;18548;Public primary and secondary education systems are operated by county, city, or special school districts to provide education at the local level.;0.13;0.002990004676394;0.006683094910841;0.013270330772502;0.003132876112068;0.006396884658898;0.950800815224648;0.001970529191749;0.003576645858266;0.003840686187323;0.007338111747595
18549;41;tennessee;18549;These school districts operate under the direction of the Tennessee Department of Education.;0.13;0.024835450132378;0.040326502738753;0.119417043868452;0.033141660399269;0.02432242045179;0.632587772607803;0.024944098002743;0.040490018110722;0.029473792563658;0.03046123603126
18550;41;tennessee;18550;Private schools are found in many counties.;0.13;0.042444155504927;0.081097696139477;0.053959364257753;0.040298856527079;0.032184772507753;0.536133335530758;0.044818331731949;0.048759272240568;0.074308071471751;0.045996156008914
18551;41;tennessee;18551;Over 250 public and private museums are located in Tennessee, including renowned museums such as the Brooks Museum, Pink Palace Museum and Planetarium, Country Music Hall of Fame, and Discovery Park of America.;0.14;0.011543014409836;0.853742858767509;0.008958116188296;0.011240014011855;0.034827708243392;0.018761067721061;0.019649492632016;0.017056415975094;0.013998287549475;0.010223026841413
18552;41;tennessee;18552;"State symbols, found in Tennessee Code Annotated; Title 4, Chapter 1, Part 3, include:";0.02;0.217970646731555;0.075632821605541;0.194791638664901;0.055437124054879;0.068392962170765;0.09049618463032;0.094749507959932;0.08948858139338;0.061257915245369;0.051782610197552
18553;42;texas;18553;"Texas (, also locally ; Spanish: Texas or Tejas, pronounced [ˈtexas] (listen)) is a state in the South Central Region of the United States.";0.26;0.029685352533124;0.038772380154114;0.043919689720497;0.205290155112743;0.138856273796409;0.033614323474467;0.044147121941205;0.049227157142013;0.215471928101033;0.201015620492399
18554;42;texas;18554;It is the second largest US state by both area (after Alaska) and population (after California).;0.24;0.04077759841457;0.054871684056707;0.034975105477497;0.066326771466993;0.035887004976394;0.034873342566425;0.07081628406886;0.10861953557469;0.079770103050396;0.473082562536001
18555;42;texas;18555;Texas shares borders with the states of Louisiana to the east, Arkansas to the northeast, Oklahoma to the north, New Mexico to the west, and the Mexican states of Chihuahua, Coahuila, Nuevo León, and Tamaulipas to the south and southwest, and has a coastline with the Gulf of Mexico to the southeast.;0.13;0.012541370317922;0.029694967670366;0.025551439431729;0.1575094926171;0.139884522929788;0.009541898741736;0.024751354026375;0.018048180866754;0.545041048526764;0.037435703445226
18556;42;texas;18556;Houston is the most populous city in Texas and the fourth largest in the US, while San Antonio is the second-most populous in the state and seventh largest in the US Dallas–Fort Worth and Greater Houston are the fourth and fifth largest metropolitan statistical areas in the country, respectively.;0.16;0.021127528022044;0.052954056253657;0.01493283273303;0.019419054995524;0.022819649631856;0.044027909904253;0.011844504706096;0.081283811409958;0.351213841885328;0.380376814305782
18557;42;texas;18557;Other major cities include Austin, the second-most populous state capital in the US, and El Paso.;0.16;0.02622555878479;0.153305689431727;0.080637599434704;0.049544588656863;0.050068274396472;0.059819109970704;0.043336597841699;0.096159057319164;0.251459338888526;0.189444178342819
18558;42;texas;18558;"Texas is nicknamed the ""Lone Star State"" for its former status as an independent republic, and as a reminder of the state's struggle for independence from Mexico.";0.19;0.033705345646013;0.08042708823923;0.096428846160416;0.073732149857096;0.407167987897992;0.04795575857861;0.082118297636043;0.069826583040413;0.037641859136056;0.070996082728379
18559;42;texas;18559;"The ""Lone Star"" can be found on the Texas state flag and on the Texas state seal.";0.16;0.169943240843713;0.08589145897422;0.113664596155286;0.13540852360893;0.098467953829095;0.058070105686784;0.082871761242859;0.0992008159752;0.0828767972067;0.073604737175629
18560;42;texas;18560;"The origin of Texas's name is from the word táyshaʼ, which means ""friends"" in the Caddo language.";0.19;0.132267175707966;0.078429288277403;0.076463122153655;0.065355774085037;0.304135780036449;0.051055805396754;0.054521744951489;0.108416892727837;0.038406646344811;0.090947770490311
18561;42;texas;18561;Due to its size and geologic features such as the Balcones Fault, Texas contains diverse landscapes common to both the US Southern and the Southwestern regions.;0.13;0.079207180044614;0.064755831460934;0.037387315463275;0.402556620538235;0.088675099652028;0.054059289314319;0.068727198895067;0.086953179654665;0.064718449511565;0.052959818008822
18562;42;texas;18562;Although Texas is popularly associated with the US southwestern deserts, less than ten percent of Texas's land area is desert.;0.16;0.051451116404496;0.066284643812105;0.036316987336613;0.427291130274534;0.067217117804103;0.045953950681724;0.048254785110476;0.1381577109918;0.032389340829104;0.086683205026202
18563;42;texas;18563;Most of the population centers are in areas of former prairies, grasslands, forests, and the coastline.;0.13;0.045886642066762;0.080389500618912;0.035482748132199;0.396030373498797;0.070727318525314;0.060527470102534;0.058025967865251;0.07041613929905;0.095675605570432;0.086838231724687
18564;42;texas;18564;Traveling from east to west, one can observe terrain that ranges from coastal swamps and piney woods, to rolling plains and rugged hills, and finally the desert and mountains of the Big Bend.;0.13;0.020854874368524;0.035233536653686;0.014925749809481;0.728595322370529;0.04591198801063;0.020546414650744;0.029993693390861;0.022068001748994;0.052720089815557;0.029150328208925
18565;42;texas;18565;"The term ""six flags over Texas"" refers to several nations that have ruled over the territory.";0.16;0.046006459987257;0.078205643943511;0.15417202829849;0.080841529229656;0.256234397739172;0.053344654478133;0.109326949901879;0.079653134569526;0.055624794238247;0.08659040206112
18566;42;texas;18566;Spain was the first European country to claim and control the area of Texas.;0.13;0.031732945458498;0.041766402256326;0.059816373046488;0.035230718902312;0.624793882668018;0.037248055543751;0.030310107721016;0.042550757690333;0.049824265972711;0.046726483106613
18567;42;texas;18567;France held a short-lived colony.;0.16;0.068435463053174;0.052633484313265;0.065506566688418;0.066697213059524;0.468554902821779;0.019099196535535;0.076999374874868;0.053786993367248;0.039373351074755;0.088913451554254
18568;42;texas;18568;Mexico controlled the territory until 1836 when Texas won its independence, becoming the Republic of Texas.;0.13;0.036744708579499;0.032251130405348;0.088114467426203;0.066351818200201;0.61673050224781;0.022745504998602;0.030229940387653;0.037816775799729;0.042371319886297;0.026643830578541
18569;42;texas;18569;In 1845, Texas joined the union as the 28th state.;0.14;0.09822128044907;0.077011836180464;0.320105667039752;0.044565037428401;0.135341762099415;0.079868880537106;0.057197736855596;0.045844983076677;0.033277499256656;0.108565312309656
18570;42;texas;18570;The state's annexation set off a chain of events that led to the Mexican–American War in 1846.;0.16;0.08622047174722;0.043350792129058;0.163059959793463;0.097244139865507;0.264098458178341;0.037441357783973;0.121167731797323;0.063092366745696;0.043640479585156;0.080684248392936
18571;42;texas;18571;A slave state before the American Civil War, Texas declared its secession from the US in early 1861, and officially joined the Confederate States of America on March 2 of the same year.;0.14;0.01583118509152;0.017231401172467;0.260413384251296;0.016086098842789;0.58578017950058;0.018926548460149;0.03209041437367;0.019572066544788;0.020167491864413;0.013901245151647
18572;42;texas;18572;After the Civil War and the restoration of its representation in the federal government, Texas entered a long period of economic stagnation.;0.13;0.026160869537853;0.044894893059973;0.096825960930437;0.048407929575478;0.226521248556674;0.062255601771176;0.066114688591915;0.353197626397014;0.037087974289898;0.038533213734627
18573;42;texas;18573;Historically four major industries shaped the Texas economy prior to World War II: cattle and bison, cotton, timber, and oil.;0.14;0.016777757724049;0.026298136566766;0.013197355461307;0.024829406506615;0.019964766071644;0.011954317172058;0.017328172083944;0.844778999686241;0.01301887590671;0.011852205268224
18574;42;texas;18574;Before and after the US Civil War the cattle industry, which Texas came to dominate, was a major economic driver for the state, thus creating the traditional image of the Texas cowboy.;0.13;0.030958829377778;0.043264300632291;0.055605563917197;0.038465806131717;0.136083816643804;0.030717461026507;0.040910952771083;0.564154048264027;0.021846421249211;0.037992807570845
18575;42;texas;18575;In the later 19th century cotton and lumber grew to be major industries as the cattle industry became less lucrative.;0.14;0.101427056477405;0.035786162759177;0.0463752825337;0.057327699672897;0.076216202881187;0.056508750200737;0.046366391051561;0.531493104994297;0.026574150650413;0.02192519211676
18576;42;texas;18576;It was ultimately, though, the discovery of major petroleum deposits (Spindletop in particular) that initiated an economic boom which became the driving force behind the economy for much of the 20th century.;0.19;0.021007858903613;0.013331309997011;0.016573077725479;0.011322438105708;0.01403625360108;0.013436726621876;0.011806798537145;0.876049971580505;0.012458818152663;0.00997675069375
18577;42;texas;18577;Texas developed a diversified economy and high tech industry in the mid-20th century.;0.13;0.017837914964184;0.055912988341879;0.021389752055984;0.020622161243227;0.07176480263006;0.03901052668225;0.018982333561871;0.709193956851959;0.020721205318114;0.024564357835334
18578;42;texas;18578;As of 2015, it is second on the list of the most Fortune 500 companies with 54.;0.14;0.027798862743657;0.050124796642922;0.043017948570196;0.056958328653127;0.029543273872696;0.085406438983046;0.071969804936089;0.529809108376503;0.042508579272544;0.062862877373118
18579;42;texas;18579;With a growing base of industry, the state leads in many industries, including tourism, agriculture, petrochemicals, energy, computers and electronics, aerospace, and biomedical sciences.;0.13;0.007272034874768;0.003444541303907;0.004749817833363;0.007230078568682;0.004260149983747;0.006320028676419;0.006459744271706;0.950548577308655;0.004581928154221;0.005133087967988
18580;42;texas;18580;Texas has led the US in state export revenue since 2002 and has the second-highest gross state product.;0.16;0.015742440742906;0.018842614616006;0.017283249675529;0.013855645060539;0.025638358073775;0.082535013696179;0.023950948944548;0.751609320938587;0.020196146459784;0.030346265624394
18581;42;texas;18581;If Texas were a sovereign state, it would have the 10th largest economy in the world.;0.14;0.021516312542372;0.036471816443373;0.034823835478164;0.047118370275712;0.027450581337325;0.067055209586397;0.035354340943741;0.603785669803619;0.039452707383316;0.086971142375842
18582;42;texas;18582;"The name Texas, based on the Caddo word táyshaʼ (/tʼajʃaʔ/) ""friend"", was applied, in the spelling Tejas or Texas, by the Spanish to the Caddo themselves, specifically the Hasinai Confederacy, the final -s representing the Spanish plural.The Mission San Francisco de los Tejas was completed near the Hasinai village of Nabedaches in May 1690, in what is now Houston County, East Texas.";0.38;0.034857509739231;0.064654329139739;0.06624241063837;0.057760646520183;0.595589166879654;0.035199533437844;0.023597342043649;0.021226570522413;0.044949939940125;0.055922547378577
18583;42;texas;18583;"During Spanish colonial rule, in the 18th century, the area was known as Nuevas Filipinas (""New Philippines"") and Nuevo Reino de Filipinas (""New Kingdom of the Philippines""), or as provincia de los Tejas (""province of the Tejas""), later also provincia de Texas (or de Tejas), (""province of Texas"").It was incorporated as provincia de Texas into the Mexican Empire in 1821, and declared a republic in 1836.";0.66;0.01617933190937;0.020734057342634;0.023174794670194;0.015308969351463;0.835559195280075;0.010424789995886;0.023343165079132;0.014434674096992;0.019889295869507;0.020951718755532
18584;42;texas;18584;The Royal Spanish Academy recognizes both spellings, Tejas and Texas, as Spanish-language forms of the name of the US State of Texas.;0.16;0.013963027254795;0.028037005790975;0.077817646693438;0.026036608737195;0.613250844180584;0.017691583454143;0.083892135415226;0.027488066139631;0.059491877583787;0.052331224409863
18585;42;texas;18585;The English pronunciation with /ks/ is unetymological, and based in the value of the letter x in historical Spanish orthography.;0.14;0.12444745125249;0.057121828419622;0.051827922742814;0.04588189474307;0.23359071854502;0.068701856594998;0.074484241334722;0.04537787984591;0.03755218499573;0.26101403310895
